6 7 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 110 
3 7 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 104 110 
3 10 18 21 28 33 34 37 47 50 54 56 67 76 78 81 84 87 92 104 106 
6 7 20 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 107 
3 7 13 22 28 33 34 36 48 51 54 58 63 76 78 81 84 90 94 104 106 
3 7 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 104 107 
6 10 15 21 25 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
6 10 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 105 106 
3 7 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 105 107 
6 10 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 110 
6 10 14 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 105 107 
3 10 14 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 110 
3 10 14 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 105 107 
3 10 15 22 28 33 34 36 43 51 54 58 66 76 78 81 84 90 94 105 106 
6 10 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 107 
3 7 13 22 28 33 34 36 48 51 54 58 67 76 78 81 84 90 93 105 106 
6 7 20 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 110 
6 7 20 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 106 
3 7 14 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 110 
3 7 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 106 
6 7 16 21 24 33 35 37 45 50 54 58 67 76 78 81 84 90 93 103 106 
3 7 20 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 105 107 
6 10 14 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 104 106 
3 10 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 110 
6 10 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 110 
6 7 20 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 45 50 53 57 66 73 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 104 107 
6 10 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 105 106 
3 7 14 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 104 107 
6 10 14 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 105 106 
3 7 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 110 
6 10 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 105 106 
3 7 14 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 104 110 
6 9 16 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 7 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 104 106 
6 9 16 21 24 33 35 37 40 50 54 58 67 76 78 81 84 90 93 104 106 
6 7 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 107 
3 7 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 110 
6 7 20 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 105 107 
3 7 13 22 28 33 34 36 45 51 54 58 66 75 78 81 84 90 94 105 106 
6 10 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 104 106 
6 7 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 105 107 
3 10 14 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 107 
3 7 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 105 107 
3 10 15 22 28 33 34 36 43 51 54 58 66 76 78 81 84 90 94 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 104 110 
6 10 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 104 110 
3 7 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 106 
3 10 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 105 106 
3 10 14 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 104 107 
3 7 14 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 45 50 53 57 60 73 78 81 84 88 92 105 107 
3 10 14 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 110 
6 10 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 107 
3 7 14 22 28 33 34 36 47 51 54 58 67 76 78 81 84 90 94 105 106 
6 9 14 22 25 33 34 36 41 51 52 58 67 76 78 81 84 90 92 103 107 
6 10 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
3 9 14 22 25 33 34 36 45 51 54 56 67 76 78 81 84 90 92 104 107 
3 10 14 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 107 
3 10 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 104 107 
3 10 14 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 104 106 
3 10 13 22 28 33 34 36 39 50 54 58 67 71 78 81 85 86 98 101 112 
3 10 14 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 107 
3 7 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 106 
6 10 20 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 105 107 
3 10 15 22 28 33 34 36 39 50 54 58 62 71 78 81 85 86 98 101 112 
3 10 14 21 25 33 34 36 45 50 53 57 66 73 78 81 84 88 92 104 107 
4 7 15 21 28 33 34 37 48 50 53 59 67 73 78 81 84 86 98 104 106 
3 7 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 106 
3 7 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 110 
6 10 15 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
3 7 14 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 104 106 
3 7 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 110 
3 9 19 22 25 33 34 36 48 51 52 56 67 76 78 81 84 90 92 104 107 
3 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 105 107 
6 10 13 22 28 33 34 36 48 50 54 58 62 71 78 81 85 86 98 101 112 
3 10 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 106 
1 7 20 21 28 33 34 37 48 50 53 59 67 73 78 81 84 86 98 104 106 
3 10 20 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 104 106 
6 9 14 22 25 33 34 36 45 51 52 56 67 76 78 81 84 90 92 103 111 
3 10 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 104 106 
3 7 20 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 104 107 
4 10 13 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 7 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 104 110 
3 7 20 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 104 110 
4 10 15 21 28 33 35 37 48 50 52 58 67 73 78 81 84 86 98 104 108 
6 9 19 21 24 33 34 37 45 50 54 58 67 76 78 81 84 90 94 104 106 
6 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 107 
6 7 20 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 106 
3 10 20 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 110 
1 9 11 22 28 33 34 36 40 50 54 58 67 76 78 81 85 90 96 104 107 
6 9 19 22 25 33 34 36 41 51 52 56 67 76 78 81 84 90 92 104 107 
3 10 13 22 28 33 34 36 43 51 54 58 67 75 78 81 84 90 94 105 106 
1 9 19 22 28 33 34 36 40 50 54 58 67 76 78 81 85 90 96 104 109 
3 10 16 22 28 33 34 36 48 50 54 58 62 71 78 81 85 86 98 101 112 
6 9 19 22 25 33 34 36 45 51 52 56 67 76 78 81 84 90 92 104 107 
4 10 15 22 28 33 34 36 48 50 54 58 67 76 78 81 85 86 98 101 112 
6 10 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 105 110 
3 9 11 22 25 33 34 36 41 51 52 58 67 76 78 81 84 90 92 104 111 
3 10 14 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 106 
6 7 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 105 110 
6 10 20 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 106 
6 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 110 
6 10 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 104 110 
4 9 13 22 28 33 34 36 48 50 54 58 62 76 78 81 85 86 98 101 112 
3 10 15 22 28 33 34 36 39 50 54 58 62 76 78 81 85 86 98 101 112 
3 9 11 22 28 33 34 36 48 50 54 58 62 76 78 81 85 86 98 101 112 
6 10 20 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 106 
3 7 14 22 28 33 34 36 47 51 54 58 66 75 78 81 84 90 94 104 106 
3 7 20 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 107 
6 9 14 22 25 33 34 36 45 51 52 56 67 76 78 81 84 90 92 104 107 
3 7 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 104 107 
6 10 15 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 7 14 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 104 110 
3 10 15 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 10 13 22 28 33 34 36 45 51 54 58 63 75 78 81 84 90 93 104 106 
3 10 14 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 104 110 
3 7 14 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 105 106 
3 7 13 22 28 33 34 36 43 51 54 58 66 76 78 81 84 90 94 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 66 69 78 81 84 88 92 104 110 
3 7 20 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 45 50 53 57 66 73 78 81 84 88 92 104 110 
3 10 20 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 104 106 
1 10 19 22 28 33 34 36 48 50 54 58 67 76 78 81 85 90 96 104 109 
3 7 20 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 105 110 
6 10 15 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
3 7 14 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 104 107 
3 10 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 110 
3 10 16 22 28 33 34 36 39 50 54 58 62 71 78 81 85 86 98 101 112 
6 9 19 22 25 33 34 36 41 51 54 58 67 76 78 81 84 90 92 103 107 
3 10 14 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 105 107 
6 10 14 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 104 107 
3 9 11 22 25 33 34 36 48 51 52 58 67 76 78 81 84 90 92 103 111 
6 7 14 21 24 33 34 37 40 50 54 58 67 76 78 81 84 90 93 104 106 
6 7 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 105 107 
3 10 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 105 110 
6 10 17 21 28 33 34 37 45 50 54 56 67 76 78 81 84 87 92 105 106 
3 10 19 21 28 33 34 37 41 50 54 56 67 76 78 81 84 87 92 104 106 
6 7 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 106 
3 10 20 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 105 110 
3 10 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 105 107 
6 10 13 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
6 10 13 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
6 10 14 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 105 106 
6 10 20 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 104 107 
3 7 14 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 104 106 
3 7 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 105 110 
3 9 13 22 28 33 34 36 48 50 54 58 67 71 78 81 85 86 98 101 112 
3 7 20 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 105 110 
6 10 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 110 
3 9 14 22 25 33 34 36 45 51 52 58 67 76 78 81 84 90 92 103 107 
3 7 20 21 25 33 34 36 45 50 53 57 60 75 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 105 106 
6 7 20 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 105 110 
6 9 14 22 25 33 34 36 41 51 52 56 67 76 78 81 84 90 92 104 111 
3 10 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 105 107 
3 7 14 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 104 107 
6 9 19 21 24 33 34 37 43 50 54 58 67 76 78 81 84 90 93 104 106 
3 10 14 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 105 110 
3 10 13 22 28 33 34 36 47 51 54 58 66 76 78 81 84 90 94 105 106 
6 7 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 105 110 
4 9 11 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 7 20 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 104 107 
3 7 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 105 107 
6 7 15 21 28 33 35 37 48 50 54 56 67 73 78 81 84 86 98 104 108 
6 10 13 22 28 33 34 36 39 50 54 58 62 71 78 81 85 86 98 101 112 
6 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 104 107 
3 9 14 22 25 33 34 36 41 51 52 56 67 76 78 81 84 90 92 104 107 
6 10 20 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 105 107 
3 10 14 21 25 33 34 36 45 50 53 57 60 73 78 81 84 88 92 104 110 
6 10 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 107 
6 10 15 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 110 
4 9 11 22 28 33 34 36 48 50 54 58 62 76 78 81 85 86 98 101 112 
3 7 20 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 106 
6 7 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 110 
3 10 14 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 105 110 
6 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 104 106 
3 10 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 107 
4 9 16 22 28 33 34 36 48 50 54 58 62 71 78 81 85 86 98 101 112 
3 10 15 21 28 33 34 37 48 50 53 59 67 73 78 81 84 86 98 104 106 
6 10 14 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 106 
6 7 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 110 
3 9 11 22 25 33 34 36 48 51 52 56 67 76 78 81 84 90 92 104 111 
3 9 11 22 28 33 34 36 48 50 54 58 67 76 78 81 85 86 98 101 112 
3 9 19 22 25 33 34 36 48 51 52 56 67 76 78 81 84 90 92 103 111 
3 10 14 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 110 
6 7 20 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 110 
3 10 14 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 110 
3 10 20 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 105 107 
3 7 20 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 104 106 
6 9 11 22 25 33 34 36 41 51 54 58 67 76 78 81 84 90 92 104 111 
3 7 14 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 105 110 
6 10 14 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 105 107 
3 10 20 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 106 
3 9 14 22 25 33 34 36 45 51 54 56 67 76 78 81 84 90 92 103 111 
3 9 11 22 28 33 34 36 48 50 54 58 67 71 78 81 85 86 98 101 112 
6 9 16 22 28 33 34 36 48 50 54 58 62 71 78 81 85 86 98 101 112 
4 9 15 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 10 16 22 28 33 34 36 40 50 54 58 67 76 78 81 85 90 96 104 107 
3 10 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 104 110 
6 10 20 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 104 110 
3 7 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 104 107 
3 7 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 105 106 
6 7 20 21 25 33 34 36 45 50 53 57 60 73 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 105 106 
3 10 20 21 25 33 34 36 41 50 53 57 60 69 78 81 84 88 92 104 106 
3 7 20 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 104 107 
3 10 20 21 25 33 34 36 45 50 53 57 66 73 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 104 106 
6 10 20 21 25 33 34 36 41 50 53 57 60 73 78 81 84 88 92 105 110 
3 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 104 107 
3 7 14 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 106 
6 10 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 110 
6 10 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 105 110 
3 10 18 21 28 33 34 37 48 50 54 56 67 76 78 81 84 87 92 105 106 
3 7 14 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 107 
6 10 15 21 31 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
6 10 20 21 25 33 34 36 45 50 53 57 66 73 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 45 50 53 57 64 73 78 81 84 88 92 105 110 
6 10 14 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 107 
3 7 20 21 25 33 34 36 40 50 53 57 60 69 78 81 84 88 92 104 106 
6 7 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 110 
3 9 11 22 28 33 34 36 39 50 54 58 67 76 78 81 85 86 98 101 112 
3 7 14 21 25 33 34 36 41 50 53 57 66 75 78 81 84 88 92 105 110 
3 10 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 104 106 
6 9 15 22 28 33 34 36 48 50 54 58 67 71 78 81 85 86 98 101 112 
3 7 14 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 110 
6 10 14 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 104 106 
6 10 15 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 110 
3 7 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 104 106 
6 10 15 21 28 33 34 37 48 50 53 59 67 73 78 81 84 86 98 104 106 
1 9 11 22 28 33 34 36 48 50 54 58 67 76 78 81 85 90 96 104 107 
3 7 20 21 25 33 34 36 45 50 53 57 64 69 78 81 84 88 92 104 106 
3 10 14 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 105 106 
3 10 18 21 28 33 34 37 47 50 54 56 67 76 78 81 84 87 92 105 106 
6 7 20 21 25 33 34 36 40 50 53 57 64 73 78 81 84 88 92 104 107 
3 10 20 21 25 33 34 36 40 50 53 57 60 75 78 81 84 88 92 105 107 
3 7 20 21 25 33 34 36 41 50 53 57 64 75 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 105 106 
6 10 13 22 28 33 34 36 48 50 54 58 62 76 78 81 85 86 98 101 112 
3 7 14 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 104 107 
6 10 20 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 104 110 
3 10 14 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 104 110 
4 9 11 22 28 33 34 36 48 50 54 58 67 71 78 81 85 86 98 101 112 
3 10 20 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 45 50 53 57 60 69 78 81 84 88 92 104 110 
6 7 20 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 106 
3 7 20 21 25 33 34 36 45 50 53 57 64 75 78 81 84 88 92 104 110 
3 9 19 22 25 33 34 36 41 51 54 56 67 76 78 81 84 90 92 104 111 
6 9 14 21 24 33 34 37 45 50 54 58 67 76 78 81 84 90 94 104 106 
3 10 20 21 25 33 34 36 40 50 53 57 66 69 78 81 84 88 92 105 106 
3 10 18 21 28 33 34 37 45 50 54 56 67 76 78 81 84 87 92 104 106 
6 7 20 21 25 33 34 36 40 50 53 57 66 75 78 81 84 88 92 105 106 
3 10 14 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 105 106 
6 7 20 21 25 33 34 36 40 50 53 57 64 75 78 81 84 88 92 104 107 
6 7 20 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 104 110 
6 9 14 22 25 33 34 36 45 51 52 58 67 76 78 81 84 90 92 103 111 
3 10 14 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 105 106 
3 7 20 21 25 33 34 36 41 50 53 57 66 73 78 81 84 88 92 105 110 
3 7 20 21 25 33 34 36 40 50 53 57 60 73 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 45 50 53 57 66 69 78 81 84 88 92 104 106 
6 10 14 21 25 33 34 36 40 50 53 57 64 69 78 81 84 88 92 104 107 
6 10 14 21 25 33 34 36 41 50 53 57 64 69 78 81 84 88 92 105 106 
6 7 14 21 25 33 34 36 45 50 53 57 66 75 78 81 84 88 92 105 107 
6 10 20 21 25 33 34 36 40 50 53 57 66 73 78 81 84 88 92 105 110 
3 7 14 21 25 33 34 36 41 50 53 57 64 73 78 81 84 88 92 104 107 
3 7 20 21 25 33 34 36 45 50 53 57 60 73 78 81 84 88 92 105 106 
6 10 14 21 25 33 34 36 41 50 53 57 60 75 78 81 84 88 92 105 110 
